"","study_code","area","date","Coho_104_AD_ret","Coho_104_UK_ret","Coho_104_UM_rel","Coho_104_AD_rel","Coho_104_UK_rel","Coho_104_UM_ret","source"
"6957","632","09",2020-03-03,0,0,0,0,0,0,"CREEL"
"6958","632","09",2020-03-04,0,0,0,0,0,0,"CREEL"
"6959","632","09",2020-03-05,0,0,0,0,0,0,"CREEL"
"6960","632","09",2020-03-06,0,0,0,0,2.95421428712387,0,"CREEL"
"6961","632","09",2020-03-07,0,0,0,0,2.95421428712387,0,"CREEL"
"6962","632","09",2020-03-08,0,0,0,0,2.95421428712387,0,"CREEL"
"6963","632","09",2020-03-09,0,0,0,0,0,0,"CREEL"
"6964","632","09",2020-03-10,0,0,0,0,0,0,"CREEL"
"6965","632","09",2020-03-11,0,0,0,0,0,0,"CREEL"
"6966","632","09",2020-03-12,0,0,0,0,0,0,"CREEL"
"6967","632","09",2020-03-13,0,0,0,0,0,0,"CREEL"
"6968","632","09",2020-03-14,0,0,0,0,0,0,"CREEL"
"6969","632","09",2020-03-15,0,0,0,0,0,0,"CREEL"
"6970","632","09",2020-03-16,0,0,0,0,0,0,"CREEL"
"6971","632","09",2020-03-17,0,0,0,0,0,0,"CREEL"
"6972","632","09",2020-03-18,0,0,0,0,0,0,"CREEL"
"6973","632","09",2020-03-19,0,0,0,0,0,0,"CREEL"
"6974","632","09",2020-03-20,0,0,0,0,0,0,"CREEL"
"6975","632","09",2020-03-21,0,0,0,0,0,0,"CREEL"
"6976","632","09",2020-03-22,0,0,0,0,0,0,"CREEL"
"6977","632","09",2020-03-23,0,0,0,0,0,0,"CREEL"
"6978","632","09",2020-03-24,0,0,0,0,0,0,"CREEL"
"6979","633","09",2020-07-16,226.569980458596,0,134.525925897291,56.642495114649,389.417153913212,35.4015594466556,"CREEL"
"6980","633","09",2020-07-17,148.789178231104,0,48.5045454380552,18.0874403356882,170.294730437071,7.16173459882559,"CREEL"
"6981","633","09",2020-07-18,148.789178231104,0,48.5045454380552,18.0874403356882,170.294730437071,7.16173459882559,"CREEL"
"6982","633","09",2020-07-19,148.789178231104,0,48.5045454380552,18.0874403356882,170.294730437071,7.16173459882559,"CREEL"
"6983","633","09",2020-07-20,45.1054663815716,2.53824936791978,30.411884685412,6.59002681066636,61.8013829342917,0,"CREEL"
"6984","633","09",2020-07-21,45.1054663815716,2.53824936791978,30.411884685412,6.59002681066636,61.8013829342917,0,"CREEL"
"6985","633","09",2020-07-22,45.1054663815716,2.53824936791978,30.411884685412,6.59002681066636,61.8013829342917,0,"CREEL"
"6986","633","09",2020-07-23,45.1054663815716,2.53824936791978,30.411884685412,6.59002681066636,61.8013829342917,0,"CREEL"
"6987","633","09",2020-07-24,93.0465955592006,0,59.0753123513408,33.0764790468539,149.513068826831,3.2733672062313,"CREEL"
"6988","633","09",2020-07-25,93.0465955592006,0,59.0753123513408,33.0764790468539,149.513068826831,3.2733672062313,"CREEL"
"6989","633","09",2020-07-26,93.0465955592006,0,59.0753123513408,33.0764790468539,149.513068826831,3.2733672062313,"CREEL"
"6990","633","09",2020-07-27,59.1545351070947,0,29.9019397591594,18.2828720924596,75.0795216035104,0,"CREEL"
"6991","633","09",2020-07-28,59.1545351070947,0,29.9019397591594,18.2828720924596,75.0795216035104,0,"CREEL"
"6992","633","09",2020-07-29,59.1545351070947,0,29.9019397591594,18.2828720924596,75.0795216035104,0,"CREEL"
"6993","633","09",2020-07-30,59.1545351070947,0,29.9019397591594,18.2828720924596,75.0795216035104,0,"CREEL"
"6994","633","09",2020-07-31,97.7243679797158,0,52.6208135275393,45.1035544521765,30.069036301451,0,"CREEL"
"6995","633","09",2020-08-01,62.0572975169001,0,0,7.75716218961251,15.514324379225,7.75716218961251,"CREEL"
"6996","633","09",2020-08-02,64.9829202931518,0,21.6609734310506,16.2457300732879,102.88962379749,0,"CREEL"
"6997","633","09",2020-08-03,45.3781254828827,2.31337523582814,16.8195210106325,0,43.9541294807347,0,"CREEL"
"6998","633","09",2020-08-04,45.3781254828827,2.31337523582814,16.8195210106325,0,43.9541294807347,0,"CREEL"
"6999","633","09",2020-08-05,45.3781254828827,2.31337523582814,16.8195210106325,0,43.9541294807347,0,"CREEL"
"7000","633","09",2020-08-06,45.3781254828827,2.31337523582814,16.8195210106325,0,43.9541294807347,0,"CREEL"
"7001","633","09",2020-08-07,107.430607257353,0,142.255486051497,68.6384284879227,110.931250895543,0,"CREEL"
"7002","633","09",2020-08-08,98.9032857413383,0,46.7743896027221,29.5525354904606,226.895773171306,0,"CREEL"
"7003","633","09",2020-08-09,73.6660351585261,5.26185965418044,42.0948772334435,58.7517375210724,84.189754466887,5.26185965418044,"CREEL"
"7004","633","09",2020-08-10,46.7763654752098,9.75618793600229,38.5450149024685,54.4007390716896,85.5400109792994,4.87809396800115,"CREEL"
"7005","633","09",2020-08-11,46.7763654752098,9.75618793600229,38.5450149024685,54.4007390716896,85.5400109792994,4.87809396800115,"CREEL"
"7006","633","09",2020-08-12,46.7763654752098,9.75618793600229,38.5450149024685,54.4007390716896,85.5400109792994,4.87809396800115,"CREEL"
"7007","633","09",2020-08-13,46.7763654752098,9.75618793600229,38.5450149024685,54.4007390716896,85.5400109792994,4.87809396800115,"CREEL"
"7008","633","09",2020-08-14,105.859636525008,0,55.1199985623063,6.1244442847007,55.1199985623063,6.1244442847007,"CREEL"
"7009","633","09",2020-08-15,105.859636525008,0,55.1199985623063,6.1244442847007,55.1199985623063,6.1244442847007,"CREEL"
"7010","634","09",2021-07-16,150.633075104477,3.17595160532183,107.982354580942,104.357150679,34.9354676585401,20.4190592862817,"CREEL"
"7011","634","09",2021-07-17,219.440693415857,0,90.1433409588429,21.03344622373,90.1433409588429,3.00477803196143,"CREEL"
"7012","634","09",2021-07-18,130.139282870891,0,90.7948485145754,48.4239192077736,33.2914444553443,30.2649495048585,"CREEL"
"7013","634","09",2021-07-19,68.0732482035662,12.6229566284965,74.0712866651664,38.5775381034932,13.5807415163053,5.95714420524638,"CREEL"
"7014","634","09",2021-07-20,68.0732482035662,12.6229566284965,74.0712866651664,38.5775381034932,13.5807415163053,5.95714420524638,"CREEL"
"7015","634","09",2021-07-21,68.0732482035662,12.6229566284965,74.0712866651664,38.5775381034932,13.5807415163053,5.95714420524638,"CREEL"
"7016","634","09",2021-07-22,68.0732482035662,12.6229566284965,74.0712866651664,38.5775381034932,13.5807415163053,5.95714420524638,"CREEL"
"7017","634","09",2021-07-23,182.582637372243,3.15949589752224,75.8279015405337,66.0153515059438,67.4280682836933,10.8912044703162,"CREEL"
"7018","634","09",2021-07-24,25.8659979956602,0,38.9314758626537,77.8629517253075,64.8857931044229,0,"CREEL"
"7019","634","09",2021-07-25,81.7153636631179,0,82.125483774477,48.4239192077736,21.1854646534009,6.0529899009717,"CREEL"
"7020","634","09",2021-07-26,42.5051429128946,0,47.8957636916133,0,5.0984757504003,1.6994919168001,"CREEL"
"7021","634","09",2021-07-27,42.5051429128946,0,47.8957636916133,0,5.0984757504003,1.6994919168001,"CREEL"
"7022","634","09",2021-07-28,42.5051429128946,0,47.8957636916133,0,5.0984757504003,1.6994919168001,"CREEL"
"7023","634","09",2021-07-29,42.5051429128946,0,47.8957636916133,0,5.0984757504003,1.6994919168001,"CREEL"
"7024","634","09",2021-07-30,48.4239192077736,0,51.4504141582594,23.3398346575112,9.07948485145754,3.02649495048585,"CREEL"
"7025","634","09",2021-07-31,55.9072508110171,0,85.9550311306315,12.0191121278457,3.00477803196143,0,"CREEL"
"7026","634","09",2021-08-01,62.8297618142067,0,44.5670136195932,28.7932918706567,49.7218166319734,15.6853466884234,"CREEL"
"7027","634","09",2021-08-02,39.781627086254,0,58.6858635886363,14.5483394182014,6.4715740959682,11.3125523702173,"CREEL"
"7028","634","09",2021-08-03,39.781627086254,0,58.6858635886363,14.5483394182014,6.4715740959682,11.3125523702173,"CREEL"
"7029","634","09",2021-08-04,39.781627086254,0,58.6858635886363,14.5483394182014,6.4715740959682,11.3125523702173,"CREEL"
"7030","634","09",2021-08-05,39.781627086254,0,58.6858635886363,14.5483394182014,6.4715740959682,11.3125523702173,"CREEL"
"7031","634","09",2021-08-06,35.0796839542102,0,0,0,0,0,"CREEL"
"7032","634","09",2021-08-07,41.9454245831465,0,23.5943013280199,5.24317807289331,5.24317807289331,2.62158903644666,"CREEL"
"7033","634","09",2021-08-08,36.4597294763255,0,59.1370521941743,2.5711761823554,10.2847047294216,5.14235236471081,"CREEL"
"7034","634","09",2021-08-09,4.85368057197615,0,35.0188189857205,0,4.48822522762671,4.48822522762671,"CREEL"
"7035","634","09",2021-08-10,4.85368057197615,0,35.0188189857205,0,4.48822522762671,4.48822522762671,"CREEL"
"7036","634","09",2021-08-11,4.85368057197615,0,35.0188189857205,0,4.48822522762671,4.48822522762671,"CREEL"
"7037","634","09",2021-08-12,4.85368057197615,0,35.0188189857205,0,4.48822522762671,4.48822522762671,"CREEL"
"7038","634","09",2021-08-13,46.7444342057471,0,57.4924018585186,0,5.14235236471081,12.855880911777,"CREEL"
"7039","634","09",2021-08-14,13.1079451822333,0,31.4590684373599,7.82057957908342,5.24317807289331,2.62158903644666,"CREEL"
"7040","634","09",2021-08-15,36.9229923996754,5.14235236471081,25.943393285229,2.5711761823554,5.14235236471081,0,"CREEL"
"7041","634","09",2021-08-16,14.9128541166214,0,37.5852145544015,0,0,1.61789352399205,"CREEL"
"7042","634","09",2021-08-17,14.9128541166214,0,37.5852145544015,0,0,1.61789352399205,"CREEL"
"7043","634","09",2021-08-18,14.9128541166214,0,37.5852145544015,0,0,1.61789352399205,"CREEL"
"7044","634","09",2021-08-19,14.9128541166214,0,37.5852145544015,0,0,1.61789352399205,"CREEL"
"7045","634","09",2021-08-20,15.6853466884234,0,20.9727122915733,0,0,7.86476710933997,"CREEL"
"7046","634","09",2021-08-21,65.4375618672598,0,66.1324562522846,0,2.5711761823554,0,"CREEL"
"7047","634","09",2021-08-22,47.6265803302022,0,28.4928332462581,0,0,0,"CREEL"
"7048","634","09",2021-08-23,26.1741983345604,0,9.81497505577342,5.31798423705175,1.61154237512854,1.66011597679593,"CREEL"
"7049","634","09",2021-08-24,26.1741983345604,0,9.81497505577342,5.31798423705175,1.61154237512854,1.66011597679593,"CREEL"
"7050","634","09",2021-08-25,26.1741983345604,0,9.81497505577342,5.31798423705175,1.61154237512854,1.66011597679593,"CREEL"
"7051","634","09",2021-08-26,26.1741983345604,0,9.81497505577342,5.31798423705175,1.61154237512854,1.66011597679593,"CREEL"
"7052","634","09",2021-08-27,102.467288696571,0,118.766689636954,2.62326520687826,0,5.24653041375653,"CREEL"
"7053","634","09",2021-08-28,128.187789886904,0,150.699759256249,21.8266420025514,15.4270570941324,2.5711761823554,"CREEL"
"7054","634","09",2021-08-29,70.1896809531456,0,95.8214609264126,2.56317799732671,0,2.56317799732671,"CREEL"
"7055","634","09",2021-08-30,51.3834703184957,0,40.7354820575324,6.33882689369086,0,1.33085546523203,"CREEL"
"7056","634","09",2021-08-31,51.3834703184957,0,40.7354820575324,6.33882689369086,0,1.33085546523203,"CREEL"
"7057","634","09",2021-09-01,51.3834703184957,0,40.7354820575324,6.33882689369086,0,1.33085546523203,"CREEL"
"7058","634","09",2021-09-02,51.3834703184957,0,40.7354820575324,6.33882689369086,0,1.33085546523203,"CREEL"
"7059","634","09",2021-09-03,179.122945410054,0,237.515015314609,80.5740213650782,11.7487650129928,22.8397407432542,"CREEL"
"7060","634","09",2021-09-04,285.519619809721,0,150.102788037981,23.4975300259856,14.0281669835096,14.685956266241,"CREEL"
"7061","634","09",2021-09-05,319.433423930467,0,165.065827521413,5.96073923411497,11.9214784682299,11.9214784682299,"CREEL"
"7062","634","09",2021-09-06,119.214784682299,0,151.998850469932,5.96073923411497,20.8625873194024,2.98036961705749,"CREEL"
"7063","634","09",2021-09-07,119.214784682299,0,151.998850469932,5.96073923411497,20.8625873194024,2.98036961705749,"CREEL"
"7064","634","09",2021-09-08,119.214784682299,0,151.998850469932,5.96073923411497,20.8625873194024,2.98036961705749,"CREEL"
"7065","634","09",2021-09-09,119.214784682299,0,151.998850469932,5.96073923411497,20.8625873194024,2.98036961705749,"CREEL"
"7066","634","09",2021-09-10,313.799047448307,0,357.063892230789,2.94606163262574,5.89212326525148,31.312775740065,"CREEL"
"7067","634","09",2021-09-11,382.472540099171,2.79903126423712,325.671783831282,30.7893439066083,35.5619824911668,11.1961250569485,"CREEL"
"7068","634","09",2021-09-12,83.4503492776096,0,77.4896100434947,0,0,0,"CREEL"
"7069","634","09",2021-09-13,162.697081582291,0,111.763860639656,5.96073923411497,4.47055442558623,32.1724421096971,"CREEL"
"7070","634","09",2021-09-14,162.697081582291,0,111.763860639656,5.96073923411497,4.47055442558623,32.1724421096971,"CREEL"
"7071","634","09",2021-09-15,162.697081582291,0,111.763860639656,5.96073923411497,4.47055442558623,32.1724421096971,"CREEL"
"7072","634","09",2021-09-16,162.697081582291,0,111.763860639656,5.96073923411497,4.47055442558623,32.1724421096971,"CREEL"
"7073","634","09",2021-09-17,5.59806252847424,0,0,0,0,0,"CREEL"
"7074","634","09",2021-09-18,2.94606163262574,0,5.89212326525148,0,0,0,"CREEL"
"7075","634","09",2021-09-19,324.972963629324,0,317.783002557365,8.81157375974459,8.81157375974459,0,"CREEL"
"7076","634","09",2021-09-20,224.202673572255,1.49018480852874,251.320173484777,5.68873170488442,24.6811453539264,1.49018480852874,"CREEL"
"7077","634","09",2021-09-21,224.202673572255,1.49018480852874,251.320173484777,5.68873170488442,24.6811453539264,1.49018480852874,"CREEL"
"7078","634","09",2021-09-22,224.202673572255,1.49018480852874,251.320173484777,5.68873170488442,24.6811453539264,1.49018480852874,"CREEL"
"7079","634","09",2021-09-23,224.202673572255,1.49018480852874,251.320173484777,5.68873170488442,24.6811453539264,1.49018480852874,"CREEL"
"7080","634","09",2021-09-24,131.47887124934,0,179.70975959017,0,38.2988012241346,0,"CREEL"
"7081","634","09",2021-09-25,103.558863816005,0,203.498565384625,9.87862252314461,36.8794850249707,9.87862252314461,"CREEL"
"7082","634","09",2021-09-26,18.4397425124853,0,5.59806252847424,0,0,0,"CREEL"
"7083","634","09",2021-09-27,9.13785815792798,0,18.4397425124853,0,8.56111998934074,1.39951563211856,"CREEL"
"7084","634","09",2021-09-28,9.13785815792798,0,18.4397425124853,0,8.56111998934074,1.39951563211856,"CREEL"
"7085","634","09",2021-09-29,9.13785815792798,0,18.4397425124853,0,8.56111998934074,1.39951563211856,"CREEL"
"7086","634","09",2021-09-30,9.13785815792798,0,18.4397425124853,0,8.56111998934074,1.39951563211856,"CREEL"
"7087","635","09",2022-07-14,92.7308905379367,0,87.9449667768983,0,17.5889933553796,10.5533960132278,"CREEL"
"7088","635","09",2022-07-15,14.3046218125098,0,34.3310923500236,8.5827730875059,14.3046218125098,5.29467776931403,"CREEL"
"7089","635","09",2022-07-16,34.1537474778184,0,60.2878321696124,8.61254745280177,22.9667932074714,5.74169830186785,"CREEL"
"7090","635","09",2022-07-21,45.2752801456242,0,45.2752801456242,131.77489431858,22.6376400728121,14.6866654367121,"CREEL"
"7091","635","09",2022-07-22,46.1372102218021,0,35.6929143480868,13.3052202362173,11.4436974500079,5.22214793685767,"CREEL"
"7092","635","09",2022-07-23,77.3374008473835,0,89.5668129333039,25.6670662882121,17.3355121806395,5.77850406021315,"CREEL"
"7093","635","09",2022-07-28,17.5889933553796,0,24.6245906975315,10.5533960132278,3.51779867107593,0,"CREEL"
"7094","635","09",2022-07-29,55.6827212632459,0,53.1961071942734,16.9750406762013,39.8431731698794,3.62210665180722,"CREEL"
"7095","635","09",2022-07-30,126.477729059715,0,33.0851455125588,0,33.0851455125588,0,"CREEL"
"7096","635","09",2022-07-31,17.4205082892828,0,29.3361400880719,2.97890794969727,41.251771886861,5.95781589939454,"CREEL"
"7097","635","09",2022-08-01,30.5181089769654,0,27.9679915144189,3.49599893930237,15.9262173901552,1.72641922928512,"CREEL"
"7098","635","09",2022-08-02,30.5181089769654,0,27.9679915144189,3.49599893930237,15.9262173901552,1.72641922928512,"CREEL"
"7099","635","09",2022-08-03,30.5181089769654,0,27.9679915144189,3.49599893930237,15.9262173901552,1.72641922928512,"CREEL"
"7100","635","09",2022-08-04,30.5181089769654,0,27.9679915144189,3.49599893930237,15.9262173901552,1.72641922928512,"CREEL"
"7101","635","09",2022-08-05,13.758442919295,0,8.25506575157698,5.50337716771799,2.75168858385899,0,"CREEL"
"7102","635","09",2022-08-06,5.59485647291272,0,19.5819976551945,0,0,0,"CREEL"
"7103","635","09",2022-08-07,4.57548145813834,0,25.5451085462122,9.9108839691794,0,0,"CREEL"
"7104","635","09",2022-08-08,7.07574900365682,0,0,7.31417023649381,14.2648793983245,0,"CREEL"
"7105","635","09",2022-08-09,7.07574900365682,0,0,7.31417023649381,14.2648793983245,0,"CREEL"
"7106","635","09",2022-08-10,7.07574900365682,0,0,7.31417023649381,14.2648793983245,0,"CREEL"
"7107","635","09",2022-08-11,7.07574900365682,0,0,7.31417023649381,14.2648793983245,0,"CREEL"
"7108","635","09",2022-08-12,5.59485647291272,0,16.7845694187382,0,5.59485647291272,0,"CREEL"
"7109","635","09",2022-08-13,25.1571704493999,0,46.8867185903765,5.33540251104106,43.8310792380436,0,"CREEL"
"7110","635","09",2022-08-14,29.2039991152476,0,52.2820830933209,24.7651972547309,0,5.50337716771799,"CREEL"
"7111","635","09",2022-08-15,1.8149138950929,0,15.8917517267972,6.90567691714048,3.45283845857024,0,"CREEL"
"7112","635","09",2022-08-16,1.8149138950929,0,15.8917517267972,6.90567691714048,3.45283845857024,0,"CREEL"
"7113","635","09",2022-08-17,1.8149138950929,0,15.8917517267972,6.90567691714048,3.45283845857024,0,"CREEL"
"7114","635","09",2022-08-18,1.8149138950929,0,15.8917517267972,6.90567691714048,3.45283845857024,0,"CREEL"
"7115","635","09",2022-08-19,17.1540666828383,0,43.4590962819532,18.3019258325533,8.0031037665616,0,"CREEL"
"7116","635","09",2022-08-20,23.4285041863689,0,18.4358296273845,21.5090481094402,18.8204170957601,2.68863101368002,"CREEL"
"7117","635","09",2022-08-21,15.7471986137045,0,22.6593292496176,13.4431550684001,15.7471986137045,0,"CREEL"
"7118","635","09",2022-08-22,3.59802381988346,0,9.01096153485983,10.8894833705574,3.59802381988346,0,"CREEL"
"7119","635","09",2022-08-23,3.59802381988346,0,9.01096153485983,10.8894833705574,3.59802381988346,0,"CREEL"
"7120","635","09",2022-08-24,3.59802381988346,0,9.01096153485983,10.8894833705574,3.59802381988346,0,"CREEL"
"7121","635","09",2022-08-25,3.59802381988346,0,9.01096153485983,10.8894833705574,3.59802381988346,0,"CREEL"
"7122","635","09",2022-08-26,5.37726202736004,0,7.68130557266441,5.37726202736004,0,0,"CREEL"
"7123","635","09",2022-08-27,18.4358296273845,0,26.5017226684246,24.1976791231202,18.8204170957601,0,"CREEL"
"7124","635","09",2022-08-28,27.5168858385899,0,56.7208849538375,0,30.8911123919052,0,"CREEL"
"7125","635","09",2022-08-29,20.5452652490099,0,36.1861809552178,15.1005235637312,2.54904350523231,1.8149138950929,"CREEL"
"7126","635","09",2022-08-30,20.5452652490099,0,36.1861809552178,15.1005235637312,2.54904350523231,1.8149138950929,"CREEL"
"7127","635","09",2022-08-31,20.5452652490099,0,36.1861809552178,15.1005235637312,2.54904350523231,1.8149138950929,"CREEL"
"7128","635","09",2022-09-01,20.5452652490099,0,36.1861809552178,15.1005235637312,2.54904350523231,1.8149138950929,"CREEL"
"7129","635","09",2022-09-02,73.5503729203211,0,33.4181080710625,7.71187109332213,73.8829443586964,17.6617944460429,"CREEL"
"7130","635","09",2022-09-03,71.1498677937506,0,64.9583819376922,29.427232919286,40.3967679463146,0,"CREEL"
"7131","635","09",2022-09-04,34.3804216041328,0,53.9596569916842,15.9227237118753,17.1318309641075,0,"CREEL"
"7132","635","09",2022-09-05,34.3804216041328,0,53.9596569916842,15.9227237118753,17.1318309641075,0,"CREEL"
"7133","635","09",2022-09-06,25.0326948541269,0,65.3596507396476,19.4768676454661,2.54904350523231,0,"CREEL"
"7134","635","09",2022-09-07,25.0326948541269,0,65.3596507396476,19.4768676454661,2.54904350523231,0,"CREEL"
"7135","635","09",2022-09-08,25.0326948541269,0,65.3596507396476,19.4768676454661,2.54904350523231,0,"CREEL"
"7136","635","09",2022-09-09,33.13756556802,0,48.4318265994139,0,17.8433045366262,0,"CREEL"
"7137","635","09",2022-09-10,98.0421265326544,0,138.40970455999,31.8162575047711,58.7377061626543,7.34221327033179,"CREEL"
"7138","635","09",2022-09-11,45.3499566311613,0,83.3868899109703,2.44740442344393,29.3688530813272,2.44740442344393,"CREEL"
"7139","635","09",2022-09-12,48.9586501981069,0,47.555214547025,10.0437153982467,16.1114069159623,5.04726746957043,"CREEL"
"7140","635","09",2022-09-13,48.9586501981069,0,47.555214547025,10.0437153982467,16.1114069159623,5.04726746957043,"CREEL"
"7141","635","09",2022-09-14,48.9586501981069,0,47.555214547025,10.0437153982467,16.1114069159623,5.04726746957043,"CREEL"
"7142","635","09",2022-09-15,48.9586501981069,0,47.555214547025,10.0437153982467,16.1114069159623,5.04726746957043,"CREEL"
"7143","635","09",2022-09-16,112.843312749236,0,207.228927606214,0,22.0266398109954,0,"CREEL"
"7144","635","09",2022-09-17,228.134029921915,0,382.612407788677,8.58051044154348,98.1880761275516,4.89480884688786,"CREEL"
"7145","635","09",2022-09-18,96.8636531988277,0,193.727306397655,5.09808701046462,43.3337395889492,2.54904350523231,"CREEL"
"7146","635","09",2022-09-19,72.6770007347551,0,104.238796204907,3.67110663516589,21.1586743855327,6.11851105860982,"CREEL"
"7147","635","09",2022-09-20,72.6770007347551,0,104.238796204907,3.67110663516589,21.1586743855327,6.11851105860982,"CREEL"
"7148","635","09",2022-09-21,72.6770007347551,0,104.238796204907,3.67110663516589,21.1586743855327,6.11851105860982,"CREEL"
"7149","635","09",2022-09-22,72.6770007347551,0,104.238796204907,3.67110663516589,21.1586743855327,6.11851105860982,"CREEL"
"7150","635","09",2022-09-23,116.412254667974,0,321.077018174826,35.5603389373856,26.9214486578832,4.89480884688786,"CREEL"
"7151","635","09",2022-09-24,372.560540558778,2.57062369777404,453.91273238165,20.5649895821923,143.864979266117,12.8531184888702,"CREEL"
"7152","635","09",2022-09-25,150.336512415167,0,292.296010860261,73.2178014819457,145.195265019619,0,"CREEL"
"7153","636","09",2023-07-13,595.687250202999,0,439.132959800032,292.946395163888,304.11995582682,17.2795429447057,"CREEL"
"7154","636","09",2023-07-14,381.489745698939,0,241.046836395804,113.712543228362,110.869729647653,11.3712543228362,"CREEL"
"7155","636","09",2023-07-15,741.863070712261,0,735.098281363003,159.594157981845,181.16823594765,9.61264398593457,"CREEL"
"7156","636","09",2023-07-20,206.532230259075,0,209.988138848016,42.7877148230674,192.46133256412,10.3677257668234,"CREEL"
"7157","636","09",2023-07-21,106.143019917272,0,70.9682686555678,19.871115223559,78.0013205424805,5.67746149244542,"CREEL"
"7158","636","09",2023-07-22,422.642706437392,0,300.027124614178,62.6229762248496,116.510098672593,27.9611417489752,"CREEL"
"7159","636","09",2023-07-27,315.195923686782,0,293.086638905234,55.2945374230583,86.3977147235285,6.91181717788228,"CREEL"
"7160","636","09",2023-07-28,431.531825205325,7.25534562148606,328.150269797488,38.3916839639738,131.800698991437,0,"CREEL"
"7161","636","09",2023-07-29,64.4012073636694,0,59.4252035355738,17.7247020946837,7.89594632026416,0,"CREEL"
"7162","636","09",2023-07-30,11.1798798673286,0,2.79496996683214,5.58993993366429,8.38490990049643,0,"CREEL"
"7163","636","09",2023-08-01,11.7553837052713,0,7.58379864826182,0,0,1.89839658889447,"CREEL"
"7164","636","09",2023-08-02,11.7553837052713,0,7.58379864826182,0,0,1.89839658889447,"CREEL"
"7165","636","09",2023-08-03,11.7553837052713,0,7.58379864826182,0,0,1.89839658889447,"CREEL"
"7166","636","09",2023-08-04,73.1904017001055,0,43.8501750322992,14.5099483644929,5.33458666687388,2.66729333343694,"CREEL"
"7167","636","09",2023-08-05,266.155320616795,0,150.094681905645,21.5481952868958,8.08057323258594,16.1611464651719,"CREEL"
"7168","636","09",2023-08-06,121.482712897385,2.76097074766785,93.873005420707,11.0438829906714,16.5658244860071,11.0438829906714,"CREEL"
"7169","636","09",2023-08-07,44.9723938825866,0,36.72311256761,0,0,1.86716714613406,"CREEL"
"7170","636","09",2023-08-08,44.9723938825866,0,36.72311256761,0,0,1.86716714613406,"CREEL"
"7171","636","09",2023-08-09,44.9723938825866,0,36.72311256761,0,0,1.86716714613406,"CREEL"
"7172","636","09",2023-08-10,44.9723938825866,0,36.72311256761,0,0,1.86716714613406,"CREEL"
"7173","636","09",2023-08-11,43.1032692142348,0,32.0075200012433,8.00188000031082,4.58768084880949,12.5895608491203,"CREEL"
"7174","636","09",2023-08-12,61.2147308397924,0,97.4514113717939,5.38704882172396,25.953469961909,8.08057323258594,"CREEL"
"7175","636","09",2023-08-13,16.7925490618888,0,27.9875817698147,0,2.79875817698147,5.59751635396295,"CREEL"
"7176","636","09",2023-08-14,21.6044677622595,0,0,0,13.4026001024936,0,"CREEL"
"7177","636","09",2023-08-15,21.6044677622595,0,0,0,13.4026001024936,0,"CREEL"
"7178","636","09",2023-08-16,21.6044677622595,0,0,0,13.4026001024936,0,"CREEL"
"7179","636","09",2023-08-17,21.6044677622595,0,0,0,13.4026001024936,0,"CREEL"
"7180","636","09",2023-08-18,31.7637631256025,0,61.7061912530297,0,0,0,"CREEL"
"7181","636","09",2023-08-19,77.8667643783197,0,68.0680863889898,18.8546708760339,2.69352441086198,13.4676220543099,"CREEL"
"7182","636","09",2023-08-20,117.893728490892,0,77.1374226712738,7.25497418224643,10.6691733337478,8.00188000031082,"CREEL"
"7183","636","09",2023-08-21,60.9174450049868,0,28.7785990214418,6.53614380186099,6.00246959022992,6.00246959022992,"CREEL"
"7184","636","09",2023-08-22,60.9174450049868,0,28.7785990214418,6.53614380186099,6.00246959022992,6.00246959022992,"CREEL"
"7185","636","09",2023-08-23,60.9174450049868,0,28.7785990214418,6.53614380186099,6.00246959022992,6.00246959022992,"CREEL"
"7186","636","09",2023-08-24,60.9174450049868,0,28.7785990214418,6.53614380186099,6.00246959022992,6.00246959022992,"CREEL"
"7187","636","09",2023-08-25,79.3426521342875,0,48.5563121874913,12.1724558867322,0,0,"CREEL"
"7188","636","09",2023-08-26,110.438829906714,0,71.0748648118873,0,2.76097074766785,13.8048537383393,"CREEL"
"7189","636","09",2023-08-27,183.917223566235,0,107.581241861844,18.0360421708432,0,10.6691733337478,"CREEL"
"7190","636","09",2023-08-28,131.846973709728,0,180.237637614468,20.4390946026794,0,5.50175743360694,"CREEL"
"7191","636","09",2023-08-29,131.846973709728,0,180.237637614468,20.4390946026794,0,5.50175743360694,"CREEL"
"7192","636","09",2023-08-30,131.846973709728,0,180.237637614468,20.4390946026794,0,5.50175743360694,"CREEL"
"7193","636","09",2023-08-31,131.846973709728,0,180.237637614468,20.4390946026794,0,5.50175743360694,"CREEL"
"7194","636","09",2023-09-01,220.990260163884,0,245.31414300846,20.05249716218,12.3466662203765,2.22805524024222,"CREEL"
"7195","636","09",2023-09-02,515.083875029199,0,292.212005657696,48.7467914466434,14.9211674932427,20.05249716218,"CREEL"
"7196","636","09",2023-09-03,115.321345177869,0,108.137815677621,3.95674670096331,6.68416572072665,11.1402762012111,"CREEL"
"7197","636","09",2023-09-04,115.321345177869,0,108.137815677621,3.95674670096331,6.68416572072665,11.1402762012111,"CREEL"
"7198","636","09",2023-09-05,318.936549516765,0,411.925835194243,22.4226485690466,0,51.9763398984603,"CREEL"
"7199","636","09",2023-09-06,318.936549516765,0,411.925835194243,22.4226485690466,0,51.9763398984603,"CREEL"
